50.51 0.937439 0.0257577 0.0350591 0.577725 0.428751 0.923292 3.666e-05 0.332515 0.00101098 0.21568 0.594618 0.0100645 0.982984 0.000441847 0.01243 0.0378923 0.47572 0.716022 0.00803142 0.944138 3.77489e-05 0.203684 0.798762 0.880237 0.794006 0.353251 0.102712 1.1555e-06 0.991185 0.780685 0.174796 0.637104 0.78743 0.153801 2.56571e-05 0.991797 0.0122173 0.020463 0.508983 0.692929 0.966087 0.000937788 0.0538399 0.138967 0.527866 0.99512 0.0111396 0.0793225 0.00194512 0.612937 0.628863 0.598737 0.614295 0.584537 0.599726 0.570338 0.585158 0.208389 0.746714 0.203068 0.727648 0.197748 0.708583 0.291543 0.589973 0.283482 0.57366 0.275421 0.557348 0.954395 -0.213109 0.925618 -0.206683 0.896842 -0.200257 0.725375 -0.167298 0.701329 -0.161752 0.677282 -0.156207 0.450501 0.290114 0.433918 0.279434 0.417335 0.268755 0.400751 0.258076 0.227365 0.0244779 0.21755 0.0234212 0.207736 0.0223646 0.197921 0.021308
50.56 0.949419 0.036516 0.0370219 0.582564 0.498071 0.904655 2.74386e-05 0.433259 0.00110741 0.195179 0.585187 0.0135189 0.98141 0.000540974 0.0147399 0.0248898 0.439693 0.689389 0.00721728 0.959191 4.8378e-05 0.12235 0.737124 0.88801 0.810987 0.237341 0.137623 1.47049e-06 0.988067 0.817007 0.231433 0.650369 0.789824 0.121201 1.63504e-05 0.993301 0.015683 0.0171244 0.504355 0.713565 0.952 0.000768611 0.085987 0.126486 0.451523 0.99482 0.0115253 0.0892394 0.00235103 0.63848 0.577099 0.623689 0.563729 0.608898 0.55036 0.594107 0.536991 0.247573 0.74525 0.241252 0.726222 0.234931 0.707194 0.254924 0.618975 0.247875 0.601861 0.240827 0.584746 0.882726 -0.156761 0.856111 -0.152035 0.829496 -0.147308 0.759167 -0.199004 0.734001 -0.192407 0.708834 -0.18581 0.450545 0.271747 0.43396 0.261743 0.417375 0.25174 0.40079 0.241737 0.197111 0.0284268 0.188602 0.0271997 0.180093 0.0259727 0.171585 0.0247456
50.61 0.958041 0.0515586 0.0399834 0.588896 0.555937 0.879997 1.99387e-05 0.549203 0.00130944 0.173825 0.576956 0.0198758 0.979637 0.000650614 0.0182844 0.0163529 0.409792 0.664102 0.00657824 0.969005 6.30169e-05 0.0762977 0.659529 0.886219 0.823564 0.155138 0.19057 1.9695e-06 0.982822 0.846325 0.301732 0.664847 0.791221 0.0960193 1.05585e-05 0.994441 0.0205675 0.014483 0.496745 0.729661 0.933139 0.000615651 0.139543 0.118373 0.382436 0.994492 0.0124621 0.0998742 0.00280043 0.659745 0.523448 0.644461 0.511322 0.629177 0.499195 0.613893 0.487069 0.297771 0.742957 0.290168 0.723987 0.282566 0.705018 0.224892 0.640417 0.218674 0.622709 0.212456 0.605001 0.814382 -0.0933928 0.789827 -0.0905769 0.765272 -0.0877609 0.796161 -0.225504 0.769768 -0.218029 0.743376 -0.210553 0.451009 0.254452 0.434407 0.245085 0.417805 0.235719 0.401203 0.226352 0.172083 0.0326219 0.164655 0.0312137 0.157227 0.0298055 0.149798 0.0283974
50.66 0.964271 0.0725358 0.0445373 0.597059 0.602807 0.848266 1.42403e-05 0.666324 0.0016682 0.152623 0.569878 0.0318422 0.977645 0.000765994 0.0235682 0.0108775 0.384848 0.640845 0.00608294 0.97537 8.35808e-05 0.0504114 0.570156 0.874588 0.831385 0.102435 0.264644 2.69305e-06 0.973929 0.869707 0.383568 0.680332 0.791293 0.0767883 6.99464e-06 0.995315 0.027573 0.0124233 0.485836 0.742214 0.908598 0.000481098 0.226585 0.115655 0.323055 0.994141 0.0144603 0.111201 0.00328851 0.678545 0.469207 0.662826 0.458337 0.647106 0.447467 0.631387 0.436597 0.35715 0.73929 0.348031 0.720414 0.338912 0.701538 0.201186 0.655968 0.195623 0.63783 0.19006 0.619693 0.750989 -0.0267781 0.728346 -0.0259707 0.705702 -0.0251633 0.836612 -0.247079 0.808879 -0.238888 0.781145 -0.230698 0.452166 0.237375 0.435522 0.228637 0.418877 0.219899 0.402233 0.211161 0.156801 0.0370088 0.150032 0.0354112 0.143264 0.0338137 0.136495 0.0322161
50.71 0.96871 0.101468 0.0517377 0.607484 0.640243 0.808551 1.01004e-05 0.767228 0.00226074 0.132429 0.563842 0.0540443 0.975356 0.000878313 0.0313057 0.00739565 0.363515 0.620001 0.00571233 0.979444 0.000112717 0.0354645 0.474872 0.851938 0.834173 0.0696378 0.359885 3.69088e-06 0.958749 0.888071 0.471938 0.69677 0.789359 0.0622066 4.79421e-06 0.995991 0.0378305 0.0108558 0.471702 0.75197 0.877643 0.000366555 0.360314 0.12057 0.274661 0.993773 0.0187091 0.123134 0.00380622 0.696765 0.414613 0.680624 0.405008 0.664482 0.395403 0.648341 0.385798 0.420082 0.733179 0.409356 0.714459 0.398631 0.695739 0.183246 0.667075 0.178179 0.64863 0.173112 0.630185 0.691006 0.0425788 0.670171 0.041295 0.649336 0.0400112 0.879529 -0.264148 0.850373 -0.255391 0.821217 -0.246635 0.454279 0.219688 0.437557 0.211601 0.420834 0.203514 0.404112 0.195427 0.156748 0.0414547 0.149982 0.0396652 0.143215 0.0378758 0.136449 0.0360863
50.76 0.97167 0.14037 0.0635084 0.620666 0.670017 0.76025 7.17199e-06 0.842457 0.00319249 0.113832 0.558607 0.0926606 0.972578 0.0009727 0.0424767 0.00517892 0.344385 0.601702 0.00545789 0.981963 0.000153754 0.0266225 0.380465 0.816908 0.831697 0.0490776 0.471175 5.02881e-06 0.932924 0.902099 0.560533 0.714244 0.784125 0.0512234 3.42047e-06 0.996514 0.0532356 0.00972342 0.45496 0.759493 0.839945 0.000272477 0.5398 0.137373 0.238055 0.993402 0.0281402 0.13544 0.00433576 0.716461 0.35916 0.699863 0.35084 0.683265 0.342519 0.666668 0.334199 0.479221 0.722801 0.466985 0.704346 0.454749 0.685892 0.170438 0.674895 0.165725 0.656234 0.161012 0.637573 0.632281 0.115532 0.613217 0.112049 0.594153 0.108565 0.922314 -0.277096 0.891739 -0.26791 0.861164 -0.258725 0.457634 0.20066 0.440788 0.193274 0.423942 0.185887 0.407096 0.178501 0.177179 0.0456357 0.169531 0.0436657 0.161883 0.0416958 0.154235 0.0397258
50.81 0.973202 0.190574 0.0834111 0.637094 0.693693 0.703297 5.12842e-06 0.893537 0.00460197 0.0971508 0.553732 0.152591 0.968946 0.00102799 0.0583923 0.00376003 0.326003 0.585901 0.00532168 0.983392 0.000210529 0.0213763 0.293353 0.769335 0.823824 0.0358781 0.587661 6.79539e-06 0.889725 0.912175 0.643563 0.732876 0.773232 0.043051 2.55407e-06 0.996912 0.0768972 0.0090121 0.436757 0.765223 0.795923 0.000197939 0.722966 0.172286 0.214283 0.993057 0.0495717 0.147502 0.00483907 0.740046 0.302005 0.722902 0.295008 0.705758 0.288012 0.688614 0.281015 0.529139 0.705689 0.515629 0.687671 0.502119 0.669653 0.162202 0.68031 0.157717 0.661499 0.153232 0.642689 0.573249 0.191921 0.555965 0.186135 0.53868 0.180348 0.960804 -0.286105 0.928953 -0.27662 0.897102 -0.267136 0.462604 0.179756 0.445575 0.173139 0.428546 0.166522 0.411517 0.159905 0.21858 0.0487566 0.209144 0.046652 0.199709 0.0445473 0.190274 0.0424426
50.86 0.973011 0.251964 0.117955 0.657129 0.712492 0.63842 3.70823e-06 0.926903 0.00667038 0.0824888 0.54845 0.232626 0.963877 0.00102265 0.0808309 0.00284821 0.306911 0.572447 0.00531879 0.984027 0.000287186 0.0183734 0.21817 0.711648 0.810679 0.0271494 0.695824 9.10998e-06 0.81982 0.918295 0.716818 0.752664 0.752469 0.0371528 2.00853e-06 0.997199 0.113194 0.00877059 0.418627 0.769517 0.747165 0.000140796 0.852 0.230385 0.204906 0.992776 0.0950845 0.157852 0.0052359 0.770618 0.242366 0.752765 0.236752 0.734913 0.231137 0.71706 0.225522 0.567952 0.679582 0.553451 0.662231 0.53895 0.64488 0.158161 0.683966 0.153788 0.665054 0.149415 0.646142 0.513448 0.269306 0.497967 0.261186 0.482486 0.253066 0.989524 -0.290953 0.956721 -0.281308 0.923919 -0.271663 0.469729 0.156758 0.452438 0.150987 0.435147 0.145217 0.417856 0.139447 0.272434 0.0490484 0.260673 0.0469311 0.248913 0.0448139 0.237153 0.0426966
50.91 0.970153 0.322457 0.178094 0.680848 0.72722 0.567369 2.71915e-06 0.94864 0.00963701 0.0698101 0.54146 0.323485 0.956584 0.000946848 0.112265 0.00226502 0.285909 0.56114 0.00548387 0.984059 0.000387998 0.0168531 0.157 0.648925 0.792791 0.0211998 0.785227 1.21365e-05 0.713036 0.919928 0.77796 0.77331 0.714607 0.0332371 1.67729e-06 0.997375 0.166538 0.00914196 0.402249 0.772673 0.696639 9.81752e-05 0.92025 0.311418 0.211739 0.992608 0.17621 0.163733 0.00539092 0.812489 0.179881 0.793667 0.175714 0.774844 0.171546 0.756022 0.167379 0.596515 0.643837 0.581284 0.627398 0.566054 0.61096 0.158256 0.686326 0.153881 0.667349 0.149505 0.648372 0.453694 0.343431 0.440015 0.333076 0.426335 0.322721 1.00211 -0.290747 0.968886 -0.281108 0.935666 -0.27147 0.47973 0.131919 0.46207 0.127063 0.444411 0.122207 0.426752 0.117351 0.327986 0.0434738 0.313828 0.0415971 0.29967 0.0397205 0.285512 0.0378439
50.96 0.96209 0.398001 0.277994 0.707892 0.738131 0.492986 2.02622e-06 0.963001 0.0138231 0.059003 0.530691 0.412603 0.946122 0.000810207 0.15611 0.00190279 0.262451 0.551767 0.0058857 0.983619 0.000517145 0.016391 0.10962 0.587109 0.771138 0.0170276 0.852247 1.61081e-05 0.566046 0.915794 0.826347 0.794173 0.648862 0.0312832 1.50486e-06 0.997421 0.238776 0.0104244 0.389155 0.774948 0.648293 6.70759e-05 0.952783 0.409157 0.236626 0.992593 0.289736 0.161764 0.00517114 0.871508 0.11489 0.851318 0.112228 0.831128 0.109566 0.810938 0.106905 0.61702 0.600157 0.601266 0.584833 0.585512 0.56951 0.162981 0.68771 0.158474 0.668695 0.153968 0.649679 0.395821 0.40997 0.383887 0.397609 0.371952 0.385248 0.992484 -0.283568 0.959584 -0.274167 0.926683 -0.264767 0.493338 0.106049 0.475178 0.102145 0.457018 0.0982416 0.438858 0.0943378 0.380955 0.0287426 0.36451 0.0275019 0.348065 0.0262611 0.331621 0.0250204
51.01 0.941883 0.473024 0.423771 0.737393 0.74445 0.418993 1.53735e-06 0.972663 0.0196702 0.0499274 0.513447 0.490851 0.931446 0.000636936 0.216758 0.0016999 0.236863 0.544131 0.00665882 0.982796 0.000678374 0.0168011 0.0744136 0.530823 0.747018 0.0140273 0.899103 2.13691e-05 0.397656 0.903793 0.862645 0.814396 0.546003 0.0316175 1.47367e-06 0.997305 0.326567 0.0131956 0.380442 0.776563 0.606052 4.48473e-05 0.968411 0.513443 0.28063 0.992754 0.413614 0.150252 0.00457455 0.952977 0.0486638 0.9309 0.0475365 0.908823 0.0464091 0.886746 0.0452817 0.632038 0.551751 0.6159 0.537664 0.599763 0.523576 0.173655 0.68833 0.168853 0.669297 0.164051 0.650265 0.34203 0.466138 0.331717 0.452083 0.321405 0.438029 0.958191 -0.266422 0.926427 -0.257591 0.894663 -0.248759 0.510951 0.0804312 0.492142 0.0774704 0.473334 0.0745097 0.454525 0.0715489 0.432261 0.00371326 0.413602 0.00355298 0.394942 0.00339269 0.376283 0.00323239
51.06 0.890668 0.540642 0.593811 0.768031 0.742876 0.349486 1.19128e-06 0.979258 0.0278021 0.0424472 0.487786 0.554741 0.911443 0.00045622 0.29886 0.00162767 0.210167 0.538062 0.00807263 0.981658 0.000874402 0.0181114 0.0492845 0.482423 0.72182 0.0118241 0.930518 2.8446e-05 0.249409 0.881599 0.888311 0.833129 0.414675 0.0350112 1.5973e-06 0.996979 0.42114 0.018535 0.376565 0.777699 0.572758 2.93922e-05 0.976077 0.613542 0.341954 0.993082 0.524568 0.130925 0.00376322 1.05348 -0.0163813 1.02907 -0.0160018 1.00467 -0.0156224 0.98026 -0.0152428 0.64401 0.501737 0.627567 0.488927 0.611124 0.476116 0.192524 0.688302 0.187201 0.66927 0.181878 0.650238 0.294191 0.511175 0.285321 0.495762 0.276451 0.480349 0.904815 -0.236752 0.874821 -0.228904 0.844826 -0.221056 0.53229 0.0565513 0.512696 0.0544696 0.493102 0.0523879 0.473508 0.0503062 0.483835 -0.0293439 0.46295 -0.0280772 0.442064 -0.0268105 0.421179 -0.0255439
51.11 0.763999 0.591556 0.743652 0.798189 0.723275 0.288426 9.49594e-07 0.983755 0.0391171 0.0364581 0.454713 0.604712 0.884992 0.000295365 0.404802 0.00168529 0.183652 0.53343 0.0106848 0.980257 0.00110561 0.0205506 0.0321058 0.442326 0.696805 0.010181 0.951163 3.81613e-05 0.14864 0.847796 0.90513 0.849718 0.286974 0.042705 1.90917e-06 0.996376 0.511688 0.028323 0.3773 0.778492 0.549645 1.90451e-05 0.979707 0.701508 0.414317 0.993541 0.612616 0.107829 0.00293569 1.14869 -0.0761764 1.12208 -0.0744116 1.09547 -0.0726469 1.06886 -0.0708822 0.654939 0.452077 0.638217 0.440534 0.621494 0.428991 0.222337 0.687644 0.216189 0.66863 0.210041 0.649617 0.253457 0.545877 0.245815 0.529418 0.238173 0.512959 0.844504 -0.195842 0.816508 -0.18935 0.788513 -0.182858 0.556425 0.0357518 0.535942 0.0344357 0.51546 0.0331197 0.494978 0.0318036 0.536389 -0.0662122 0.513235 -0.0633541 0.49008 -0.0604959 0.466926 -0.0576377
51.16 0.506366 0.611902 0.844297 0.826141 0.659683 0.239633 7.93826e-07 0.986679 0.0549079 0.0319292 0.418427 0.642881 0.851054 0.000172013 0.529611 0.00190026 0.158468 0.530138 0.015668 0.978624 0.00136685 0.0245245 0.0208244 0.409737 0.672956 0.00894592 0.964658 5.18085e-05 0.0898228 0.802291 0.914779 0.863784 0.189264 0.0564049 2.44857e-06 0.995402 0.590025 0.0454184 0.381896 0.779025 0.536495 1.23706e-05 0.981119 0.773684 0.488529 0.994071 0.678621 0.0849508 0.00221522 1.19135 -0.123357 1.16376 -0.120499 1.13616 -0.117641 1.10856 -0.114784 0.666171 0.403397 0.649162 0.393097 0.632153 0.382797 0.264936 0.686231 0.25761 0.667257 0.250285 0.648282 0.22021 0.571837 0.213571 0.554595 0.206931 0.537354 0.787376 -0.149461 0.761274 -0.144506 0.735173 -0.139552 0.582275 0.0189691 0.560841 0.0182708 0.539407 0.0175725 0.517973 0.0168743 0.588926 -0.102901 0.563504 -0.0984593 0.538082 -0.0940173 0.51266 -0.0895754
51.21 0.210327 0.589833 0.897711 0.850279 0.519044 0.207336 7.27485e-07 0.988282 0.076948 0.0289872 0.383841 0.671657 0.808816 8.97356e-05 0.65691 0.00233139 0.135412 0.52811 0.0254064 0.976764 0.00164067 0.0306255 0.0136164 0.383247 0.65092 0.00802037 0.973502 7.13642e-05 0.0567446 0.745907 0.91847 0.875167 0.124418 0.0783862 3.25755e-06 0.993893 0.652815 0.0733335 0.389365 0.779322 0.532165 8.16089e-06 0.981261 0.830063 0.556565 0.994614 0.727243 0.0648325 0.00164083 1.14556 -0.144656 1.11902 -0.141305 1.09248 -0.137954 1.06594 -0.134603 0.678461 0.355315 0.661138 0.346243 0.643816 0.337171 0.318921 0.683681 0.310103 0.664777 0.301284 0.645873 0.194218 0.590848 0.188362 0.573033 0.182506 0.555218 0.737172 -0.103477 0.712735 -0.100047 0.688298 -0.0966164 0.609271 0.00664133 0.586843 0.00639685 0.564415 0.00615237 0.541987 0.0059079 0.639356 -0.136691 0.611757 -0.13079 0.584158 -0.12489 0.55656 -0.118989
51.26 0.0652868 0.538401 0.919609 0.869699 0.341533 0.194386 7.69503e-07 0.98881 0.107394 0.0279999 0.354433 0.693176 0.757879 4.25414e-05 0.765583 0.0030695 0.114897 0.527246 0.0442255 0.974622 0.00189064 0.0396825 0.00906522 0.361252 0.631041 0.00734208 0.979331 9.96364e-05 0.0377043 0.680076 0.916768 0.883833 0.0837265 0.111541 4.38806e-06 0.99155 0.700646 0.115151 0.398747 0.779336 0.535126 5.51696e-06 0.980694 0.872713 0.614271 0.995118 0.763146 0.048475 0.00120344 1.04843 -0.128031 1.02414 -0.125065 0.99985 -0.122099 0.975562 -0.119133 0.692328 0.306912 0.674651 0.299076 0.656975 0.29124 0.378307 0.679145 0.367846 0.660366 0.357386 0.641588 0.174888 0.604557 0.169615 0.586329 0.164342 0.568101 0.693307 -0.0604519 0.670324 -0.0584479 0.647341 -0.0564439 0.637647 -0.00123372 0.614175 -0.00118831 0.590702 -0.0011429 0.56723 -0.00109749 0.68554 -0.166177 0.655947 -0.159004 0.626355 -0.15183 0.596762 -0.144657
